defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0124845	absent stem cell	http://purl.obolibrary.org/obo/XAO_0003054	stem cell
http://purl.obolibrary.org/obo/XPO_0125518	absent stomach	http://purl.obolibrary.org/obo/XAO_0000128	stomach
http://purl.obolibrary.org/obo/XPO_0125973	absent stomach body	http://purl.obolibrary.org/obo/XAO_0005156	stomach body
http://purl.obolibrary.org/obo/XPO_0131529	absent stomach epithelium	http://purl.obolibrary.org/obo/XAO_0005300	stomach epithelium
http://purl.obolibrary.org/obo/XPO_0125161	absent stomodeal-hypophyseal primordium	http://purl.obolibrary.org/obo/XAO_0000032	stomodeal-hypophyseal primordium
http://purl.obolibrary.org/obo/XPO_0126102	absent stratum compactum	http://purl.obolibrary.org/obo/XAO_0005059	stratum compactum
http://purl.obolibrary.org/obo/XPO_0125579	absent stratum spongiosum	http://purl.obolibrary.org/obo/XAO_0005058	stratum spongiosum
http://purl.obolibrary.org/obo/XPO_0126292	absent stria terminalis	http://purl.obolibrary.org/obo/XAO_0005057	stria terminalis
http://purl.obolibrary.org/obo/XPO_0124895	absent striatum	http://purl.obolibrary.org/obo/XAO_0004587	striatum
http://purl.obolibrary.org/obo/XPO_0125462	absent stromal cell	http://purl.obolibrary.org/obo/XAO_0005020	stromal cell
http://purl.obolibrary.org/obo/XPO_0125152	absent stylopod	http://purl.obolibrary.org/obo/XAO_0004263	stylopod
http://purl.obolibrary.org/obo/XPO_0126149	absent sub-blastoporal endoderm	http://purl.obolibrary.org/obo/XAO_0004068	sub-blastoporal endoderm
http://purl.obolibrary.org/obo/XPO_0125100	absent subclavian vein	http://purl.obolibrary.org/obo/XAO_0004254	subclavian vein
http://purl.obolibrary.org/obo/XPO_0125303	absent subcommissural organ	http://purl.obolibrary.org/obo/XAO_0004588	subcommissural organ
http://purl.obolibrary.org/obo/XPO_0126128	absent subinterstitial vein	http://purl.obolibrary.org/obo/XAO_0000391	subinterstitial vein
http://purl.obolibrary.org/obo/XPO_0125550	absent subintestinal vein	http://purl.obolibrary.org/obo/XAO_0004172	subintestinal vein
http://purl.obolibrary.org/obo/XPO_0126198	absent subocular cartilage	http://purl.obolibrary.org/obo/XAO_0004459	subocular cartilage
http://purl.obolibrary.org/obo/XPO_0124932	absent subpallium	http://purl.obolibrary.org/obo/XAO_0004258	subpallium
http://purl.obolibrary.org/obo/XPO_0125839	absent subthalamic nucleus	http://purl.obolibrary.org/obo/XAO_0004589	subthalamic nucleus
http://purl.obolibrary.org/obo/XPO_0126313	absent sulcus limitans of neural tube	http://purl.obolibrary.org/obo/XAO_0005070	sulcus limitans of neural tube
http://purl.obolibrary.org/obo/XPO_0125661	absent superficial layer of neurectoderm	http://purl.obolibrary.org/obo/XAO_0005241	superficial layer of neurectoderm
http://purl.obolibrary.org/obo/XPO_0125593	absent suprablastoporal endoderm	http://purl.obolibrary.org/obo/XAO_0004067	suprablastoporal endoderm
http://purl.obolibrary.org/obo/XPO_0126093	absent suprachiasmatic nucleus	http://purl.obolibrary.org/obo/XAO_0004072	suprachiasmatic nucleus
http://purl.obolibrary.org/obo/XPO_0125087	absent supraoptoparaventricular region	http://purl.obolibrary.org/obo/XAO_0005056	supraoptoparaventricular region
http://purl.obolibrary.org/obo/XPO_0124977	absent supraorbital lateral line	http://purl.obolibrary.org/obo/XAO_0000442	supraorbital lateral line
http://purl.obolibrary.org/obo/XPO_0103314	absent suprarostral plate	http://purl.obolibrary.org/obo/XAO_0004380	suprarostral plate
http://purl.obolibrary.org/obo/XPO_0124842	absent surface structure	http://purl.obolibrary.org/obo/XAO_0003028	surface structure
http://purl.obolibrary.org/obo/XPO_0125848	absent suspensorium	http://purl.obolibrary.org/obo/XAO_0003086	suspensorium
http://purl.obolibrary.org/obo/XPO_0125884	absent sympathetic chain	http://purl.obolibrary.org/obo/XAO_0000211	sympathetic chain
http://purl.obolibrary.org/obo/XPO_0103315	absent tail	http://purl.obolibrary.org/obo/XAO_0003026	tail
http://purl.obolibrary.org/obo/XPO_0103316	absent tail bud	http://purl.obolibrary.org/obo/XAO_0000107	tail bud
http://purl.obolibrary.org/obo/XPO_0125005	absent tail fin	http://purl.obolibrary.org/obo/XAO_0004062	tail fin
http://purl.obolibrary.org/obo/XPO_0124993	absent tail region	http://purl.obolibrary.org/obo/XAO_0000087	tail region
http://purl.obolibrary.org/obo/XPO_0125101	absent tail somite	http://purl.obolibrary.org/obo/XAO_0003143	tail somite
http://purl.obolibrary.org/obo/XPO_0125131	absent tail somite 14	http://purl.obolibrary.org/obo/XAO_0000422	tail somite 14
http://purl.obolibrary.org/obo/XPO_0124901	absent tail somite 15	http://purl.obolibrary.org/obo/XAO_0000423	tail somite 15
http://purl.obolibrary.org/obo/XPO_0125496	absent tail somite 16	http://purl.obolibrary.org/obo/XAO_0000424	tail somite 16
http://purl.obolibrary.org/obo/XPO_0125129	absent tail somite 17	http://purl.obolibrary.org/obo/XAO_0000425	tail somite 17
http://purl.obolibrary.org/obo/XPO_0125667	absent tail somite 18	http://purl.obolibrary.org/obo/XAO_0004528	tail somite 18
http://purl.obolibrary.org/obo/XPO_0125524	absent tail tip	http://purl.obolibrary.org/obo/XAO_0004057	tail tip
http://purl.obolibrary.org/obo/XPO_0125307	absent tail vasculature	http://purl.obolibrary.org/obo/XAO_0004151	tail vasculature
http://purl.obolibrary.org/obo/XPO_0125886	absent tail vein	http://purl.obolibrary.org/obo/XAO_0000393	tail vein
http://purl.obolibrary.org/obo/XPO_0126218	absent tarsus	http://purl.obolibrary.org/obo/XAO_0003211	tarsus
http://purl.obolibrary.org/obo/XPO_0125783	absent taste bud	http://purl.obolibrary.org/obo/XAO_0000445	taste bud
http://purl.obolibrary.org/obo/XPO_0124882	absent telencephalon	http://purl.obolibrary.org/obo/XAO_0000012	telencephalon
http://purl.obolibrary.org/obo/XPO_0125180	absent tendon	http://purl.obolibrary.org/obo/XAO_0000173	tendon
http://purl.obolibrary.org/obo/XPO_0125583	absent tendon fibroblast	http://purl.obolibrary.org/obo/XAO_0000399	tendon fibroblast
http://purl.obolibrary.org/obo/XPO_0125353	absent testis	http://purl.obolibrary.org/obo/XAO_0000157	testis
http://purl.obolibrary.org/obo/XPO_0125506	absent thalamus	http://purl.obolibrary.org/obo/XAO_0004306	thalamus
http://purl.obolibrary.org/obo/XPO_0125876	absent third ventricle	http://purl.obolibrary.org/obo/XAO_0004608	third ventricle
http://purl.obolibrary.org/obo/XPO_0126191	absent thoracic region	http://purl.obolibrary.org/obo/XAO_0005163	thoracic region
http://purl.obolibrary.org/obo/XPO_0124894	absent thrombocyte	http://purl.obolibrary.org/obo/XAO_0005266	thrombocyte
http://purl.obolibrary.org/obo/XPO_0125284	absent thymocyte	http://purl.obolibrary.org/obo/XAO_0003159	thymocyte
http://purl.obolibrary.org/obo/XPO_0125888	absent thymus	http://purl.obolibrary.org/obo/XAO_0000163	thymus
http://purl.obolibrary.org/obo/XPO_0125918	absent thyroid	http://purl.obolibrary.org/obo/XAO_0000162	thyroid
http://purl.obolibrary.org/obo/XPO_0125763	absent thyroid primordium	http://purl.obolibrary.org/obo/XAO_0000444	thyroid primordium
http://purl.obolibrary.org/obo/XPO_0103317	absent tibia-fibula	http://purl.obolibrary.org/obo/XAO_0003213	tibia-fibula
http://purl.obolibrary.org/obo/XPO_0124728	absent tissue	http://purl.obolibrary.org/obo/XAO_0003040	tissue
http://purl.obolibrary.org/obo/XPO_0126089	absent tongue	http://purl.obolibrary.org/obo/XAO_0000446	tongue
http://purl.obolibrary.org/obo/XPO_0126046	absent tooth	http://purl.obolibrary.org/obo/XAO_0000431	tooth
http://purl.obolibrary.org/obo/XPO_0125796	absent torus semicircularis	http://purl.obolibrary.org/obo/XAO_0004590	torus semicircularis
http://purl.obolibrary.org/obo/XPO_0125631	absent trabecula	http://purl.obolibrary.org/obo/XAO_0004469	trabecula
http://purl.obolibrary.org/obo/XPO_0126115	absent trabecula carnea	http://purl.obolibrary.org/obo/XAO_0004470	trabecula carnea
http://purl.obolibrary.org/obo/XPO_0103318	absent trabecula cranii	http://purl.obolibrary.org/obo/XAO_0004381	trabecula cranii
http://purl.obolibrary.org/obo/XPO_0126017	absent trachea	http://purl.obolibrary.org/obo/XAO_0000118	trachea
http://purl.obolibrary.org/obo/XPO_0131507	absent tracheal epithelium	http://purl.obolibrary.org/obo/XAO_0005298	tracheal epithelium
http://purl.obolibrary.org/obo/XPO_0125805	absent transporting epithelium	http://purl.obolibrary.org/obo/XAO_0004224	transporting epithelium
http://purl.obolibrary.org/obo/XPO_0126299	absent transverse process	http://purl.obolibrary.org/obo/XAO_0003102	transverse process
http://purl.obolibrary.org/obo/XPO_0125914	absent trigeminal ganglion	http://purl.obolibrary.org/obo/XAO_0000428	trigeminal ganglion
http://purl.obolibrary.org/obo/XPO_0125194	absent trigeminal nerve	http://purl.obolibrary.org/obo/XAO_0003092	trigeminal nerve
http://purl.obolibrary.org/obo/XPO_0124916	absent trigeminal placode	http://purl.obolibrary.org/obo/XAO_0000225	trigeminal placode
http://purl.obolibrary.org/obo/XPO_0125572	absent trochlear motornucleus	http://purl.obolibrary.org/obo/XAO_0004391	trochlear motornucleus
http://purl.obolibrary.org/obo/XPO_0126306	absent trochlear nerve	http://purl.obolibrary.org/obo/XAO_0003091	trochlear nerve
http://purl.obolibrary.org/obo/XPO_0124944	absent truncus arteriosus	http://purl.obolibrary.org/obo/XAO_0004233	truncus arteriosus
http://purl.obolibrary.org/obo/XPO_0124757	absent trunk	http://purl.obolibrary.org/obo/XAO_0003025	trunk
http://purl.obolibrary.org/obo/XPO_0125437	absent trunk lateral line	http://purl.obolibrary.org/obo/XAO_0000443	trunk lateral line
http://purl.obolibrary.org/obo/XPO_0125193	absent trunk musculature	http://purl.obolibrary.org/obo/XAO_0003230	trunk musculature
http://purl.obolibrary.org/obo/XPO_0125004	absent trunk neural crest	http://purl.obolibrary.org/obo/XAO_0000319	trunk neural crest
http://purl.obolibrary.org/obo/XPO_0125052	absent trunk placode	http://purl.obolibrary.org/obo/XAO_0000461	trunk placode
http://purl.obolibrary.org/obo/XPO_0126053	absent trunk region	http://purl.obolibrary.org/obo/XAO_0000054	trunk region
http://purl.obolibrary.org/obo/XPO_0124787	absent trunk somite	http://purl.obolibrary.org/obo/XAO_0000314	trunk somite
http://purl.obolibrary.org/obo/XPO_0125245	absent trunk somite 1	http://purl.obolibrary.org/obo/XAO_0000406	trunk somite 1
http://purl.obolibrary.org/obo/XPO_0124989	absent trunk somite 10	http://purl.obolibrary.org/obo/XAO_0000418	trunk somite 10
http://purl.obolibrary.org/obo/XPO_0125142	absent trunk somite 11	http://purl.obolibrary.org/obo/XAO_0000419	trunk somite 11
http://purl.obolibrary.org/obo/XPO_0125293	absent trunk somite 12	http://purl.obolibrary.org/obo/XAO_0000420	trunk somite 12
http://purl.obolibrary.org/obo/XPO_0124953	absent trunk somite 13	http://purl.obolibrary.org/obo/XAO_0000421	trunk somite 13
http://purl.obolibrary.org/obo/XPO_0124824	absent trunk somite 2	http://purl.obolibrary.org/obo/XAO_0000407	trunk somite 2
http://purl.obolibrary.org/obo/XPO_0125315	absent trunk somite 3	http://purl.obolibrary.org/obo/XAO_0000408	trunk somite 3
http://purl.obolibrary.org/obo/XPO_0125289	absent trunk somite 4	http://purl.obolibrary.org/obo/XAO_0000409	trunk somite 4
http://purl.obolibrary.org/obo/XPO_0125282	absent trunk somite 5	http://purl.obolibrary.org/obo/XAO_0000410	trunk somite 5
http://purl.obolibrary.org/obo/XPO_0125216	absent trunk somite 6	http://purl.obolibrary.org/obo/XAO_0000411	trunk somite 6
http://purl.obolibrary.org/obo/XPO_0125255	absent trunk somite 7	http://purl.obolibrary.org/obo/XAO_0000412	trunk somite 7
http://purl.obolibrary.org/obo/XPO_0124786	absent trunk somite 8	http://purl.obolibrary.org/obo/XAO_0000416	trunk somite 8
http://purl.obolibrary.org/obo/XPO_0124988	absent trunk somite 9	http://purl.obolibrary.org/obo/XAO_0000417	trunk somite 9
http://purl.obolibrary.org/obo/XPO_0124848	absent trunk vasculature	http://purl.obolibrary.org/obo/XAO_0004423	trunk vasculature
http://purl.obolibrary.org/obo/XPO_0125060	absent tuberal region	http://purl.obolibrary.org/obo/XAO_0004606	tuberal region
http://purl.obolibrary.org/obo/XPO_0124979	absent tympanic annulus	http://purl.obolibrary.org/obo/XAO_0005153	tympanic annulus
http://purl.obolibrary.org/obo/XPO_0125773	absent tympanic disk	http://purl.obolibrary.org/obo/XAO_0000190	tympanic disk
http://purl.obolibrary.org/obo/XPO_0126144	absent typhlosole	http://purl.obolibrary.org/obo/XAO_0005067	typhlosole
http://purl.obolibrary.org/obo/XPO_0125407	absent ultimobranchial body	http://purl.obolibrary.org/obo/XAO_0000452	ultimobranchial body
http://purl.obolibrary.org/obo/XPO_0126257	absent unicellular gland	http://purl.obolibrary.org/obo/XAO_0000470	unicellular gland
http://purl.obolibrary.org/obo/XPO_0125295	absent unilaminar epithelium	http://purl.obolibrary.org/obo/XAO_0004007	unilaminar epithelium
http://purl.obolibrary.org/obo/XPO_0103319	absent upper blastopore lip	http://purl.obolibrary.org/obo/XAO_0000088	upper blastopore lip
http://purl.obolibrary.org/obo/XPO_0125468	absent upper jaw	http://purl.obolibrary.org/obo/XAO_0003087	upper jaw
http://purl.obolibrary.org/obo/XPO_0125233	absent ureter	http://purl.obolibrary.org/obo/XAO_0000144	ureter
http://purl.obolibrary.org/obo/XPO_0126308	absent urethra	http://purl.obolibrary.org/obo/XAO_0000153	urethra
http://purl.obolibrary.org/obo/XPO_0124921	absent urinary system	http://purl.obolibrary.org/obo/XAO_0000143	urinary system
http://purl.obolibrary.org/obo/XPO_0125403	absent urogenital system	http://purl.obolibrary.org/obo/XAO_0000140	urogenital system
http://purl.obolibrary.org/obo/XPO_0126263	absent urostyle	http://purl.obolibrary.org/obo/XAO_0003080	urostyle
http://purl.obolibrary.org/obo/XPO_0125546	absent utricle	http://purl.obolibrary.org/obo/XAO_0000195	utricle
http://purl.obolibrary.org/obo/XPO_0124900	absent uveal tract	http://purl.obolibrary.org/obo/XAO_0004529	uveal tract
http://purl.obolibrary.org/obo/XPO_0125473	absent vacuolated notochordal tissue	http://purl.obolibrary.org/obo/XAO_0004054	vacuolated notochordal tissue
http://purl.obolibrary.org/obo/XPO_0125619	absent vagal epibranchial placode	http://purl.obolibrary.org/obo/XAO_0004213	vagal epibranchial placode
http://purl.obolibrary.org/obo/XPO_0125487	absent vagal neural crest	http://purl.obolibrary.org/obo/XAO_0004191	vagal neural crest
http://purl.obolibrary.org/obo/XPO_0126034	absent vagus nerve	http://purl.obolibrary.org/obo/XAO_0003097	vagus nerve
http://purl.obolibrary.org/obo/XPO_0125144	absent vascular endothelium	http://purl.obolibrary.org/obo/XAO_0000356	vascular endothelium
http://purl.obolibrary.org/obo/XPO_0125752	absent vascular plexus	http://purl.obolibrary.org/obo/XAO_0004143	vascular plexus
http://purl.obolibrary.org/obo/XPO_0125228	absent vegetal blastomere	http://purl.obolibrary.org/obo/XAO_0000279	vegetal blastomere
http://purl.obolibrary.org/obo/XPO_0125366	absent vegetal endoderm	http://purl.obolibrary.org/obo/XAO_0004066	vegetal endoderm
http://purl.obolibrary.org/obo/XPO_0125012	absent vegetal hemisphere	http://purl.obolibrary.org/obo/XAO_0000280	vegetal hemisphere
http://purl.obolibrary.org/obo/XPO_0125955	absent vegetal part, early involuting	http://purl.obolibrary.org/obo/XAO_0000224	vegetal part, early involuting
http://purl.obolibrary.org/obo/XPO_0125843	absent vegetal pole	http://purl.obolibrary.org/obo/XAO_0004113	vegetal pole
http://purl.obolibrary.org/obo/XPO_0125122	absent vegetal yolk mass	http://purl.obolibrary.org/obo/XAO_0000281	vegetal yolk mass
http://purl.obolibrary.org/obo/XPO_0124759	absent vein	http://purl.obolibrary.org/obo/XAO_0000115	vein
http://purl.obolibrary.org/obo/XPO_0125861	absent vena capitis lateralis	http://purl.obolibrary.org/obo/XAO_0004171	vena capitis lateralis
http://purl.obolibrary.org/obo/XPO_0125657	absent vena capitis medialis	http://purl.obolibrary.org/obo/XAO_0004170	vena capitis medialis
http://purl.obolibrary.org/obo/XPO_0124899	absent venous endothelium	http://purl.obolibrary.org/obo/XAO_0000358	venous endothelium
http://purl.obolibrary.org/obo/XPO_0125141	absent ventral abdominal vein	http://purl.obolibrary.org/obo/XAO_0004256	ventral abdominal vein
http://purl.obolibrary.org/obo/XPO_0125690	absent ventral animal hemisphere blastomere	http://purl.obolibrary.org/obo/XAO_0005115	ventral animal hemisphere blastomere
http://purl.obolibrary.org/obo/XPO_0124930	absent ventral aorta	http://purl.obolibrary.org/obo/XAO_0000338	ventral aorta
http://purl.obolibrary.org/obo/XPO_0125312	absent ventral blood island	http://purl.obolibrary.org/obo/XAO_0000067	ventral blood island
http://purl.obolibrary.org/obo/XPO_0126125	absent ventral blood island border	http://purl.obolibrary.org/obo/XAO_0004627	ventral blood island border
http://purl.obolibrary.org/obo/XPO_0125889	absent ventral caudal lymphatic vessel	http://purl.obolibrary.org/obo/XAO_0004262	ventral caudal lymphatic vessel
http://purl.obolibrary.org/obo/XPO_0131504	absent ventral endoderm	http://purl.obolibrary.org/obo/XAO_0005301	ventral endoderm
http://purl.obolibrary.org/obo/XPO_0131503	absent ventral endomesoderm	http://purl.obolibrary.org/obo/XAO_0005305	ventral endomesoderm
http://purl.obolibrary.org/obo/XPO_0124931	absent ventral fin margin	http://purl.obolibrary.org/obo/XAO_0004065	ventral fin margin
http://purl.obolibrary.org/obo/XPO_0126065	absent ventral fin vasculature	http://purl.obolibrary.org/obo/XAO_0004626	ventral fin vasculature
http://purl.obolibrary.org/obo/XPO_0126019	absent ventral foregut	http://purl.obolibrary.org/obo/XAO_0005125	ventral foregut
